id,text,username,retweets,date
968178011,McCain supporters confront intolerance at McCain rally: http://tinyurl.com/6l844a//www.dailykos.com/,leehinde,0,2008-10-21 00:34:00
968177936,McCain Accidentally left on Campaign Bus Overnight: McCain Accidentally left on Campaign Bus Overnight http://tinyurl.com/6hxflq,jamiesfeeds,0,2008-10-21 00:33:55
968177370,"@mickeleh , @karoli . I think she's departed from the platform with her gay marriage comments. Or maybe that's the platform, just not McCain",hardaway,0,2008-10-21 00:33:24
968176377,McCain Accidentally left on Campaign Bus Overnight http://snipr.com/4jq2h,THErealBLOG,0,2008-10-21 00:32:27
968176239,"So, when is McCain going to speak out on stuff like this: http://tinyurl.com/6mvhx9 and this: http://tinyurl.com/5vtte9 ..?",dhmspector,0,2008-10-21 00:32:21
968176156,"Palin Likes Gay Marriage Ban After All: Sarah Palin broke with John McCain on gay marriage today, saying s.. http://tinyurl.com/6q73kn",Newser,0,2008-10-21 00:32:18
968175478,"McCain conceding CO? http://tinyurl.com/5agju5 That leaves him w/ a must-win in PA, where he trails ... by 12 points!",digggety,0,2008-10-21 00:31:39
968175477,"@VladZablotskyy - ok, how do you feel about McCain 's socialist idea to buy up 300 billion of mortages?",Trust,0,2008-10-21 00:31:38
968175446,New at CFLF: Another Life Long Republican In The Tank: It’s getting bad for McCain .  T.. http://tinyurl.com/58ccyf,MTedesco,0,2008-10-21 00:31:35
968175404,New at CFLF: B-B-B-But… KGB!!!!!: John McCain ’s told us that he’s stared into Pu.. http://tinyurl.com/5uldb5,MTedesco,0,2008-10-21 00:31:31
968175214,[FreeRepublic] Clinton Democrats for McCain /Palin:stealing the Presidency: An Obama/A.. http://tinyurl.com/6rcdde,conservatweet,0,2008-10-21 00:31:25
968174767,"In case anyone missed it, 23 second video of McCain putting the little lady in her place: http://tinyurl.com/6ouozf",mariecarnes,0,2008-10-21 00:31:01
968174746,Spread in the poll seems to be closing - down to 5% - cannot understand why Obama is not blowing mcCain out,stephensaber,0,2008-10-21 00:30:58
968174594,"Retw un""Fairness Doctrine"" on it's way http://bit.ly/3SrBfx #Freespeech #liberals #Pelosi #Reid #Obama #McCain",littlebytesnews,0,2008-10-21 00:30:46
968174498,"You know McCain is desperate when he resorts to ""celebrity"" shoutouts... especially when it's Heidi Montag.",sckao,0,2008-10-21 00:30:44
968174162,twaboutMCCAIN> Minnesota company behind McCain 'robocalls' - http://tinyurl.com/5v.. http://tinyurl.com/5qwuny,twaboutMCCAIN,0,2008-10-21 00:30:27
968174125,twaboutMCCAIN> Use Twitter to track McCain robocalls in real time http://tinyurl.c.. http://tinyurl.com/5obdyv,twaboutMCCAIN,0,2008-10-21 00:30:26
968174078,twaboutMCCAIN> just realized mccain looks like a very old grinch only shorter and .. http://tinyurl.com/6yvhka,twaboutMCCAIN,0,2008-10-21 00:30:22
968174047,twaboutMCCAIN> McCain campaign chairman Joe the Prosecutor subpoenas personal info.. http://tinyurl.com/6hsoes,twaboutMCCAIN,0,2008-10-21 00:30:21
968173889,"""Pennsylvania -- Morning Call -- Obama 53, McCain 41 Obama 12 """,rpl_automatic,0,2008-10-21 00:30:14
968173886,McCain 's campaign,burmashave,0,2008-10-21 00:30:10
968173879,"""Minnesota -- SurveyUSA -- Obama 50, McCain 44 Obama 6 """,rpl_automatic,0,2008-10-21 00:30:12
968173871,"""Pennsylvania -- Susquehanna -- Obama 48, McCain 40 Obama 8 """,rpl_automatic,0,2008-10-21 00:30:13
968173858,"""New Hampshire -- Concord Monitor -- Obama 50, McCain 43 Obama 7 """,rpl_automatic,0,2008-10-21 00:30:13
968173839,"""Ohio -- Suffolk -- Obama 51, McCain 42 Obama 9 """,rpl_automatic,0,2008-10-21 00:30:10
968173827,"""National -- Reuters/C-SPAN/Zogby -- Obama 50, McCain 44 Obama 6 """,rpl_automatic,0,2008-10-21 00:30:08
968173819,"""National -- CNN/Opinion Research -- Obama 51, McCain 46 Obama 5 """,rpl_automatic,0,2008-10-21 00:30:10
968173571,Minnesota company behind McCain 'robocalls' - http://tinyurl.com/5vhff2,BusinessMN,0,2008-10-21 00:30:01
968173311,just realized mccain looks like a very old grinch only shorter and less green. frightening smile that leaves you feeling uneasy.,kelkelly,0,2008-10-21 00:29:45
968173055,"That's true...the results will be ""the final answer."" Very close. Very exciting. But if Sen. McCain wins, I like ""overseas"" living for a bit",Parrisi,0,2008-10-21 00:29:29
968172250,McCain supporters heckle early voters: http://tinyurl.com/6quxl2,iWriter,0,2008-10-21 00:28:42
968172093,I bet Sarah Palin could just about kick John McCain in the shins today after he played her for a tool on Fox yesterday.,mariecarnes,0,2008-10-21 00:28:34
968171806,"checkout http://snfd.tv/nAK McCain mocks Obama 'eloquence'- McCain says Obama will implement ""phony tax cuts"" and mocks his campaign of ""e...",snackfeedbuzz,0,2008-10-21 00:28:14
968171040,RT @huffpost McCain supporters heckle early voters: the Washington Times’s Christina Bellanton reports - http://tinyurl.com/6quxl2,murphysblues,0,2008-10-21 00:27:27
968170918,"Wow, so only 15 people showed up to greet McCain 's plane in Columbia, MO today? Sad, really, really sad.",FyodorFish,0,2008-10-21 00:27:19
968170785,"@donlemoncnn yes, why does Obama get mentioned with Ayers on CNN, but not Palin about AIP and McCain on Liddy? http://snurl.com/mccaincnn",webmastertips,0,2008-10-21 00:27:07
968170563,McCain /Palin Straight Talk Express window shattered by a .22 caliber weapon -Republican Woman Savagely Beaten http://tinyurl.com/5ocwrh,velvethammer,0,2008-10-21 00:26:56
968170556,reimagin_ McCain Troll,chickylala,0,2008-10-21 00:26:53
968170397,mccain muzzles muslim staffer http://tinyurl.com/5dgp6k,dutch163,0,2008-10-21 00:26:48
968170045,McCain hires GOP goon who where found guilty of voter fraud http://tinyurl.com/6et7q3,Bruce4Obama,0,2008-10-21 00:26:24
968169885,@HyperDF let's see.. Chicago paper? No brainer! Colin powell supported McCain in the primaries. Switching to Obama? voting color not content,reimagin,0,2008-10-21 00:26:12
968169846,SVEN= McCain Troll,chickylala,0,2008-10-21 00:26:07
968169517,wonders: would McCain 's policies disguised as an Obama rose smell just as sweet to some voters? 'pparently so. http://tinyurl.com/53jx82,Willowbottom,0,2008-10-21 00:25:49
968169481,@spreadthewealth Fact McCain said the economy was sound on the day the bottom fell out.,RandymH,0,2008-10-21 00:25:49
968169325,Campaign Haiku: With fifteen Days left / McCain to Socialism / as Ayers charge fails,sckao,0,2008-10-21 00:25:37
968169196,#itsnotoveruntil That old creep McCain gives his concession speech.,beerzie,0,2008-10-21 00:25:28
968169086,@generalelectrik All tech people should vote Obama. McCain is specifically against Net Neutrality.,webmastertips,0,2008-10-21 00:25:24
968168957,"@donlemoncnn McCain employs a GOP operative who was previously found guilty to accusasion of voter fraud at the tune of $175,000",Bruce4Obama,0,2008-10-21 00:25:17
968168806,How Our Day Started with Mrs. McCain : We first caught up with Mrs. McCain outside her first rally of the... http://tinyurl.com/6pwbsf,greta,0,2008-10-21 00:25:08
968168486,@Trust Probably not. And I am sure that McCain campaign may have put a spin on it.... but the reality is he endorsed Obama. He lost my vote.,VladZablotskyy,0,2008-10-21 00:24:49
968168080,Best arguments ever for voting for McCain ?http://is.gd/4492,Dan_Nelson,0,2008-10-21 00:24:22
968167747,would McCain 's proposed policies disguised as an Obama rose smell just as sweet to some voters? 'pparently so. http://tinyurl.com/53jx82,Willowbottom,0,2008-10-21 00:24:02
968167648,[ABS-CBN News] Obama hits McCain 's 'say anything' politics http://tinyurl.com/65n2qn,ABSCBNNews,0,2008-10-21 00:24:00
968167323,"@Sophmom well, we're not talking rocket scientists here. McCain 's people really aren't very smart.",YatPundit,0,2008-10-21 00:23:42
968166889,Stewie Brian Nazis McCain Palin!! funfunfun http://tinyurl.com/5wbcj6,hollyhock100,0,2008-10-21 00:23:13
968166653,"NYT: Campaigning in Missouri, McCain Seizes on Biden Remarks: Senator John McCain freshened up h.. http://tinyurl.com/6658yr -HuffNewswire",HuffPostPol,0,2008-10-21 00:23:03
968166652,"NYT: Campaigning in Missouri, McCain Seizes on Biden Remarks: Senator John McCain freshened up h.. http://tinyurl.com/6658yr",HuffNewswire,0,2008-10-21 00:23:03
